attr	score	s1	s2
comments_sam	0.7508345	cysts on stomach alimentary canal taken	worm on large intestine
comments_sam	0.7146517	cysts on stomach alimentary canal taken	hypogastric pain and listed as on local medicine
comments_sam	0.82380414	cysts on stomach alimentary canal taken	cyst on intestine tape worm on liver
comments_sam	0.81782115	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10	at birth baby weighed 3.3kg agpar score number min=8 5min=10
comments_sam	0.75231266	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.75386775	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.8816912	number months 4°c storage before extraction	no storage before extraction
comments_sam	0.7296474	colony sick but healthy part sampled	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.7843606	has vaginal itch fungal infection given clotrimidizole	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7332595	has vaginal itch fungal infection given clotrimidizole	cysts all over intestine
comments_sam	0.7867291	has vaginal itch fungal infection given clotrimidizole	current fungal infection family history of hyper tension
comments_sam	0.7377006	has vaginal itch fungal infection given clotrimidizole	cyst on intestine tape worm on liver
comments_sam	0.70410556	has vaginal itch fungal infection given clotrimidizole	cysts on stomach alimentary canal taken
comments_sam	0.7392829	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	has a dry cough
comments_sam	0.7391183	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	lower abdominal pain
comments_sam	0.8067265	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7080236	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	cysts all over intestine
comments_sam	0.7207406	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	current fungal infection family history of hyper tension
comments_sam	0.70751077	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	taking folic acid and vitamin b
comments_sam	0.71115685	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	currently on erythromycin
comments_sam	0.7745985	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.77300066	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	hypogastric pain and listed as on local medicine
comments_sam	0.76557475	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.7654281	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	history of hypertension in family grandmother died du to hypertension mother has history of hypotension
comments_sam	0.70771706	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	cyst on intestine tape worm on liver
comments_sam	0.73570305	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	cysts on stomach alimentary canal taken
comments_sam	0.71244895	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10
comments_sam	0.76911354	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.8175587	blood on vaginal swab	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.75350004	blood on vaginal swab	cyst on intestine tape worm on liver
comments_sam	0.710632	blood on vaginal swab	cysts on stomach alimentary canal taken
comments_sam	0.758594	blood on vaginal swab	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.7295462	dead caught rna lite	used old rna later parasites taken
comments_sam	0.71494836	lots of cysts alimentary canal taken	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.8099171	lots of cysts alimentary canal taken	cysts all over intestine
comments_sam	0.7005435	lots of cysts alimentary canal taken	hypogastric pain and listed as on local medicine
comments_sam	0.73249364	lots of cysts alimentary canal taken	cyst on intestine tape worm on liver
comments_sam	0.93894553	lots of cysts alimentary canal taken	cysts on stomach alimentary canal taken
comments_sam	0.7125694	lots of cysts alimentary canal taken	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.95062745	measured with hanging scale dna samples in tubes rna lite	measured with hanging scale dna samples in tubes
comments_sam	0.7585636	measured with hanging scale dna samples in tubes rna lite	used old rna later parasites taken
comments_sam	0.7441288	measured with hanging scale dna samples in tubes rna lite	dead caught rna lite
comments_sam	0.7655173	baby did not attend visit	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.77435017	swelling and pain in left breast given amoxycillin	lower abdominal pain
comments_sam	0.77209824	swelling and pain in left breast given amoxycillin	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7171557	swelling and pain in left breast given amoxycillin	cysts all over intestine
comments_sam	0.79471684	swelling and pain in left breast given amoxycillin	hypogastric pain and listed as on local medicine
comments_sam	0.72430605	swelling and pain in left breast given amoxycillin	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.73400307	swelling and pain in left breast given amoxycillin	history of hypertension in family grandmother died du to hypertension mother has history of hypotension
comments_sam	0.7271183	swelling and pain in left breast given amoxycillin	cyst on intestine tape worm on liver
comments_sam	0.72848314	swelling and pain in left breast given amoxycillin	cysts on stomach alimentary canal taken
comments_sam	0.7577923	swelling and pain in left breast given amoxycillin	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.8569531	swelling and pain in left breast given amoxycillin	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.74284565	intestine has a green section	worm on large intestine
comments_sam	0.71773726	intestine has a green section	cyst on intestine tape worm on liver
comments_sam	0.7780082	birth weight was numeric kg apar 1min-8 5min-9 gave birth at mwanza hospital	at birth baby weighed 3.3kg agpar score number min=8 5min=10
comments_sam	0.8247627	birth weight was numeric kg apar 1min-8 5min-9 gave birth at mwanza hospital	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.79351294	birth weight was numeric kg apar 1min-8 5min-9 gave birth at mwanza hospital	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10
comments_sam	0.8949717	no vaginal specimens taken because still bleeding	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7308349	no vaginal specimens taken because still bleeding	cysts all over intestine
comments_sam	0.7205197	no vaginal specimens taken because still bleeding	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.8079392	no vaginal specimens taken because still bleeding	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.7019056	no vaginal specimens taken because still bleeding	cyst on intestine tape worm on liver
comments_sam	0.7507075	no vaginal specimens taken because still bleeding	cysts on stomach alimentary canal taken
comments_sam	0.7694126	no vaginal specimens taken because still bleeding	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.7763465	no vaginal specimens taken because still bleeding	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.76442534	no vaginal specimens taken because still bleeding	blood on vaginal swab
comments_sam	0.7420842	no vaginal specimens taken because still bleeding	lots of cysts alimentary canal taken
comments_sam	0.7513494	no vaginal specimens taken because still bleeding	swelling and pain in left breast given amoxycillin
comments_sam	0.78445923	worms on air bladder	worm in swim bladder
comments_sam	0.7430906	worms on air bladder	worm on large intestine
comments_sam	0.76191264	worms on air bladder	cyst on intestine tape worm on liver
comments_sam	0.7232998	worms on air bladder	cysts on stomach alimentary canal taken
comments_sam	0.7158276	given erythromycin ferrous sulphate pcm	taking folic acid and vitamin b
comments_sam	0.7299964	given erythromycin ferrous sulphate pcm	currently on erythromycin
comments_sam	0.76085687	given erythromycin ferrous sulphate pcm	perscribed erythromycin
comments_sam	0.72125965	given erythromycin ferrous sulphate pcm	on gentamycin
comments_sam	0.86466616	not healthy	healthy
comments_sam	0.9071989	taking ferrous fesulate and folic acid	taking folic acid and vitamin b
comments_sam	0.82545054	taking ferrous fesulate and folic acid	given erythromycin ferrous sulphate pcm
comments_sam	0.7096858	no gonads	muscle in gonad bag
comments_sam	0.7069243	no gonads	no parasites
comments_sam	0.73904073	given erythromycin and medication for stomach pain	lower abdominal pain
comments_sam	0.7535213	given erythromycin and medication for stomach pain	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7216196	given erythromycin and medication for stomach pain	cysts all over intestine
comments_sam	0.7284082	given erythromycin and medication for stomach pain	taking folic acid and vitamin b
comments_sam	0.7418234	given erythromycin and medication for stomach pain	given alu for malarial treatment
comments_sam	0.75883687	given erythromycin and medication for stomach pain	currently on erythromycin
comments_sam	0.76473856	given erythromycin and medication for stomach pain	perscribed erythromycin
comments_sam	0.77144974	given erythromycin and medication for stomach pain	hypogastric pain and listed as on local medicine
comments_sam	0.70310503	given erythromycin and medication for stomach pain	on gentamycin
comments_sam	0.70812905	given erythromycin and medication for stomach pain	history of hypertension in family grandmother died du to hypertension mother has history of hypotension
comments_sam	0.72204286	given erythromycin and medication for stomach pain	cyst on intestine tape worm on liver
comments_sam	0.72783947	given erythromycin and medication for stomach pain	cysts on stomach alimentary canal taken
comments_sam	0.7815702	given erythromycin and medication for stomach pain	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.87115335	given erythromycin and medication for stomach pain	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.8880831	given erythromycin and medication for stomach pain	swelling and pain in left breast given amoxycillin
comments_sam	0.73962116	given erythromycin and medication for stomach pain	no vaginal specimens taken because still bleeding
comments_sam	0.7262569	given erythromycin and medication for stomach pain	given erythromycin ferrous sulphate pcm
comments_sam	0.7081293	given erythromycin and medication for stomach pain	taking ferrous fesulate and folic acid
comments_sam	0.8615335	taking ferrous sulphate	given erythromycin ferrous sulphate pcm
comments_sam	0.8641743	taking ferrous sulphate	taking ferrous fesulate and folic acid
comments_sam	0.7155109	tail is dry can not find left otolith	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.74705076	very fresh rna	used old rna later parasites taken
comments_sam	0.7115291	very fresh rna	dead caught rna lite
comments_sam	0.762224	very fresh rna	measured with hanging scale dna samples in tubes rna lite
comments_sam	0.8681848	nasal washes and sera pooled from number birds nd not determined neg negative pos positive	nd not determined neg negative pos positive
comments_sam	0.7318353	nasal washes and sera pooled from number birds nd not determined neg negative pos positive	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7227958	nasal washes and sera pooled from number birds nd not determined neg negative pos positive	rin could not be measured set to number
comments_sam	0.73583347	nasal washes and sera pooled from number birds nd not determined neg negative pos positive	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.70381534	nasal washes and sera pooled from number birds nd not determined neg negative pos positive	tail is dry can not find left otolith
comments_sam	0.88730615	still bleeding so no vaginal swabs/ph	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.71203226	still bleeding so no vaginal swabs/ph	cysts all over intestine
comments_sam	0.70375544	still bleeding so no vaginal swabs/ph	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.8272034	still bleeding so no vaginal swabs/ph	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.70444435	still bleeding so no vaginal swabs/ph	cysts on stomach alimentary canal taken
comments_sam	0.7579293	still bleeding so no vaginal swabs/ph	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.75332606	still bleeding so no vaginal swabs/ph	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.7806992	still bleeding so no vaginal swabs/ph	blood on vaginal swab
comments_sam	0.75864416	still bleeding so no vaginal swabs/ph	swelling and pain in left breast given amoxycillin
comments_sam	0.92840374	still bleeding so no vaginal swabs/ph	no vaginal specimens taken because still bleeding
comments_sam	0.7391093	still bleeding so no vaginal swabs/ph	given erythromycin and medication for stomach pain
comments_sam	0.91753554	still bleeding so no vaginal swabs	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.73046196	still bleeding so no vaginal swabs	cysts all over intestine
comments_sam	0.80161923	still bleeding so no vaginal swabs	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.7211375	still bleeding so no vaginal swabs	cyst on intestine tape worm on liver
comments_sam	0.7277421	still bleeding so no vaginal swabs	cysts on stomach alimentary canal taken
comments_sam	0.79370624	still bleeding so no vaginal swabs	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.76717734	still bleeding so no vaginal swabs	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.85505015	still bleeding so no vaginal swabs	blood on vaginal swab
comments_sam	0.7052261	still bleeding so no vaginal swabs	lots of cysts alimentary canal taken
comments_sam	0.7537999	still bleeding so no vaginal swabs	swelling and pain in left breast given amoxycillin
comments_sam	0.91712064	still bleeding so no vaginal swabs	no vaginal specimens taken because still bleeding
comments_sam	0.75008065	still bleeding so no vaginal swabs	given erythromycin and medication for stomach pain
comments_sam	0.9614597	still bleeding so no vaginal swabs	still bleeding so no vaginal swabs/ph
comments_sam	0.80349743	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7520606	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	cysts all over intestine
comments_sam	0.72930837	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	current fungal infection family history of hyper tension
comments_sam	0.7553377	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	given alu for malarial treatment
comments_sam	0.7311407	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.78194207	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	hypogastric pain and listed as on local medicine
comments_sam	0.7254737	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.7263455	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	history of hypertension in family grandmother died du to hypertension mother has history of hypotension
comments_sam	0.7516106	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	cyst on intestine tape worm on liver
comments_sam	0.7453911	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	cysts on stomach alimentary canal taken
comments_sam	0.79214996	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.82376003	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.7175055	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	blood on vaginal swab
comments_sam	0.7314979	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	lots of cysts alimentary canal taken
comments_sam	0.84765065	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	swelling and pain in left breast given amoxycillin
comments_sam	0.7136192	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	intestine has a green section
comments_sam	0.7948669	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	no vaginal specimens taken because still bleeding
comments_sam	0.8183812	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	given erythromycin and medication for stomach pain
comments_sam	0.72215223	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	tail is dry can not find left otolith
comments_sam	0.7456384	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	nasal washes and sera pooled from number birds nd not determined neg negative pos positive
comments_sam	0.7697615	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	still bleeding so no vaginal swabs/ph
comments_sam	0.77416587	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment	still bleeding so no vaginal swabs
comments_sam	0.7604467	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	has a dry cough
comments_sam	0.70251423	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7054873	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	frozen louie inreach number otos in rt oto tube caught in river going into lake
comments_sam	0.7420644	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	at birth baby weighed 3.3kg agpar score number min=8 5min=10
comments_sam	0.8195732	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.74984264	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	history of hypertension in family grandmother died du to hypertension mother has history of hypotension
comments_sam	0.8406252	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10
comments_sam	0.76454043	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.7125144	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	baby did not attend visit
comments_sam	0.7044471	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	swelling and pain in left breast given amoxycillin
comments_sam	0.758684	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	birth weight was numeric kg apar 1min-8 5min-9 gave birth at mwanza hospital
comments_sam	0.7210001	has dry cough gave birth at a private hospital baby took 1/2 hour to cry	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment
comments_sam	0.75809133	going to give birth by operation as have had operation twice in the past	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.7277784	going to give birth by operation as have had operation twice in the past	rin could not be measured set to number
comments_sam	0.7546145	going to give birth by operation as have had operation twice in the past	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10
comments_sam	0.7799652	going to give birth by operation as have had operation twice in the past	has dry cough gave birth at a private hospital baby took 1/2 hour to cry
comments_sam	0.72492504	left otolith dropped on cutting board	tail is dry can not find left otolith
comments_sam	0.7264697	has dizziness and headaches and high heart rate given alu and pcm	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.71359116	has dizziness and headaches and high heart rate given alu and pcm	given alu for malarial treatment
comments_sam	0.73565036	has dizziness and headaches and high heart rate given alu and pcm	given alu and pcm
comments_sam	0.71995026	has dizziness and headaches and high heart rate given alu and pcm	hypogastric pain and listed as on local medicine
comments_sam	0.7428382	has dizziness and headaches and high heart rate given alu and pcm	history of hypertension in family grandmother died du to hypertension mother has history of hypotension
comments_sam	0.7821522	has dizziness and headaches and high heart rate given alu and pcm	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.7639843	has dizziness and headaches and high heart rate given alu and pcm	swelling and pain in left breast given amoxycillin
comments_sam	0.73695904	has dizziness and headaches and high heart rate given alu and pcm	given erythromycin and medication for stomach pain
comments_sam	0.7595576	has dizziness and headaches and high heart rate given alu and pcm	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment
comments_sam	0.72187084	has dizziness and headaches and high heart rate given alu and pcm	has dry cough gave birth at a private hospital baby took 1/2 hour to cry
comments_sam	0.7119246	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.7416118	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	given alu for malarial treatment
comments_sam	0.7068321	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	at birth baby weighed 3.3kg agpar score number min=8 5min=10
comments_sam	0.7127534	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	baby did n't come for visit as was sick women has pv bleeding
comments_sam	0.7475782	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	given alu and pcm
comments_sam	0.8608186	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	no vaginal swabsbecause still bleeding birth weight was numeric kg
comments_sam	0.7289666	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	history of hypertension in family grandmother died du to hypertension mother has history of hypotension
comments_sam	0.77429175	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	baby has a cold gave birth at buzuruga brith weight 2.6kg agpar number min=8 5min=10
comments_sam	0.789964	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.72934395	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	swelling and pain in left breast given amoxycillin
comments_sam	0.83274513	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	birth weight was numeric kg apar 1min-8 5min-9 gave birth at mwanza hospital
comments_sam	0.70490986	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	given erythromycin and medication for stomach pain
comments_sam	0.75083727	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	dr. obedi suggests that swollen axellary lymph node could be breast cancer and has reccomended biopsy at bugando also given benzaline injections for syphallis treatment
comments_sam	0.7351272	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	has dry cough gave birth at a private hospital baby took 1/2 hour to cry
comments_sam	0.7243529	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	going to give birth by operation as have had operation twice in the past
comments_sam	0.8540956	has malaria and dizziness given alu and pcm birth weight was numeric kg agpar was 1min:9 5min:10	has dizziness and headaches and high heart rate given alu and pcm
comments_sam	0.7085853	currently taking zidovin	taking paracetum
comments_sam	1.0000001	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58
comments_sam	0.7779886	taking ferrous sulphate and given erythromycin	taking folic acid and vitamin b
comments_sam	0.75601107	taking ferrous sulphate and given erythromycin	currently on erythromycin
comments_sam	0.7840965	taking ferrous sulphate and given erythromycin	perscribed erythromycin
comments_sam	0.7297468	taking ferrous sulphate and given erythromycin	on gentamycin
comments_sam	0.7485956	taking ferrous sulphate and given erythromycin	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.71934044	taking ferrous sulphate and given erythromycin	swelling and pain in left breast given amoxycillin
comments_sam	0.93599236	taking ferrous sulphate and given erythromycin	given erythromycin ferrous sulphate pcm
comments_sam	0.88773936	taking ferrous sulphate and given erythromycin	taking ferrous fesulate and folic acid
comments_sam	0.7962767	taking ferrous sulphate and given erythromycin	given erythromycin and medication for stomach pain
comments_sam	0.91677356	taking ferrous sulphate and given erythromycin	taking ferrous sulphate
comments_sam	0.7136887	il= ileum	cysts all over intestine
comments_sam	0.73870116	cysts on stomach whole alimentary canal taken	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.84042275	cysts on stomach whole alimentary canal taken	cysts all over intestine
comments_sam	0.7677878	cysts on stomach whole alimentary canal taken	worm on large intestine
comments_sam	0.7282751	cysts on stomach whole alimentary canal taken	hypogastric pain and listed as on local medicine
comments_sam	0.8212654	cysts on stomach whole alimentary canal taken	cyst on intestine tape worm on liver
comments_sam	0.98853195	cysts on stomach whole alimentary canal taken	cysts on stomach alimentary canal taken
comments_sam	0.7061713	cysts on stomach whole alimentary canal taken	has vaginal itch fungal infection given clotrimidizole
comments_sam	0.7466135	cysts on stomach whole alimentary canal taken	given erythromycin tabs baby born deceased has lower abdominal pain taking panadol tablets has cough pv discharge
comments_sam	0.7061796	cysts on stomach whole alimentary canal taken	blood on vaginal swab
comments_sam	0.9432392	cysts on stomach whole alimentary canal taken	lots of cysts alimentary canal taken
comments_sam	0.73751384	cysts on stomach whole alimentary canal taken	swelling and pain in left breast given amoxycillin
