attr	score	s1	s2
biological_material_preprocessing_sam	0.7882912	ssd derived material from a single seed of a single plant belonging to accession b number	to break possible residual dormancy and encourage uniform germination and emergence seeds were incubated at number degree c for number week
biological_material_preprocessing_sam	0.7348614	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	ssd derived material from a single seed of a single plant
biological_material_preprocessing_sam	0.77581817	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	ssd derived material from a single seed of a single plant belonging to accession gat hor number
biological_material_preprocessing_sam	0.7865824	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	ssd derived material from a single seed of a single plant belonging to accession ipk bcc number
biological_material_preprocessing_sam	0.7791446	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	ssd derived material from a single seed of a single plant belonging to accession ipk hor number
biological_material_preprocessing_sam	0.78172606	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	ssd derived material from a single seed of a single plant belonging to accession tri number
biological_material_preprocessing_sam	0.78609353	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	ssd derived material from a single seed of a single plant belonging to accession ipk hor number brg
biological_material_preprocessing_sam	0.81922525	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	to break possible residual dormancy and encourage uniform germination and emergence seeds were incubated at number degree c for number week
biological_material_preprocessing_sam	0.77384996	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...	ssd derived material from a single seed of a single plant belonging to accession b number
biological_material_preprocessing_sam	0.7853339	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	ssd derived material from a single seed of a single plant
biological_material_preprocessing_sam	0.8183704	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	ssd derived material from a single seed of a single plant belonging to accession gat hor number
biological_material_preprocessing_sam	0.8186468	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	ssd derived material from a single seed of a single plant belonging to accession ipk bcc number
biological_material_preprocessing_sam	0.81923443	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	ssd derived material from a single seed of a single plant belonging to accession ipk hor number
biological_material_preprocessing_sam	0.82695496	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	ssd derived material from a single seed of a single plant belonging to accession tri number
biological_material_preprocessing_sam	0.8132166	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	ssd derived material from a single seed of a single plant belonging to accession ipk hor number brg
biological_material_preprocessing_sam	0.8498083	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	to break possible residual dormancy and encourage uniform germination and emergence seeds were incubated at number degree c for number week
biological_material_preprocessing_sam	0.82206196	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	ssd derived material from a single seed of a single plant belonging to accession b number
biological_material_preprocessing_sam	0.81541234	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...
biological_material_preprocessing_sam	0.74496216	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	ssd derived material from a single seed of a single plant
biological_material_preprocessing_sam	0.78567207	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	ssd derived material from a single seed of a single plant belonging to accession gat hor number
biological_material_preprocessing_sam	0.7905505	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	ssd derived material from a single seed of a single plant belonging to accession ipk bcc number
biological_material_preprocessing_sam	0.78543156	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	ssd derived material from a single seed of a single plant belonging to accession ipk hor number
biological_material_preprocessing_sam	0.79505515	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	ssd derived material from a single seed of a single plant belonging to accession tri number
biological_material_preprocessing_sam	0.78703994	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	ssd derived material from a single seed of a single plant belonging to accession ipk hor number brg
biological_material_preprocessing_sam	0.80439705	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	to break possible residual dormancy and encourage uniform germination and emergence seeds were incubated at number degree c for number week
biological_material_preprocessing_sam	0.7831071	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	ssd derived material from a single seed of a single plant belonging to accession b number
biological_material_preprocessing_sam	0.844746	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...
biological_material_preprocessing_sam	0.8687887	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...
biological_material_preprocessing_sam	0.7136206	mutagenesis induced by ethyl methanesulfonate ems treatment in seeds of barley cultivar hatiexi	to break possible residual dormancy and encourage uniform germination and emergence seeds were incubated at number degree c for number week
biological_material_preprocessing_sam	0.70235103	mutagenesis induced by ethyl methanesulfonate ems treatment in seeds of barley cultivar hatiexi	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...
biological_material_preprocessing_sam	0.74169236	mutagenesis induced by ethyl methanesulfonate ems treatment in seeds of barley cultivar hatiexi	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...
biological_material_preprocessing_sam	0.7159884	mutagenesis induced by ethyl methanesulfonate ems treatment in seeds of barley cultivar hatiexi	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population
biological_material_preprocessing_sam	0.7427746	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	ssd derived material from a single seed of a single plant
biological_material_preprocessing_sam	0.7824694	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	ssd derived material from a single seed of a single plant belonging to accession gat hor number
biological_material_preprocessing_sam	0.7930606	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	ssd derived material from a single seed of a single plant belonging to accession ipk bcc number
biological_material_preprocessing_sam	0.7854268	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	ssd derived material from a single seed of a single plant belonging to accession ipk hor number
biological_material_preprocessing_sam	0.7889993	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	ssd derived material from a single seed of a single plant belonging to accession tri number
biological_material_preprocessing_sam	0.79198354	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	ssd derived material from a single seed of a single plant belonging to accession ipk hor number brg
biological_material_preprocessing_sam	0.8210654	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	to break possible residual dormancy and encourage uniform germination and emergence seeds were incubated at number degree c for number week
biological_material_preprocessing_sam	0.7808228	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	ssd derived material from a single seed of a single plant belonging to accession b number
biological_material_preprocessing_sam	0.99723375	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...
biological_material_preprocessing_sam	0.819534	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...
biological_material_preprocessing_sam	0.84708506	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population
biological_material_preprocessing_sam	0.70384	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...	mutagenesis induced by ethyl methanesulfonate ems treatment in seeds of barley cultivar hatiexi
biological_material_preprocessing_sam	0.94222206	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	ssd derived material from a single seed of a single plant
biological_material_preprocessing_sam	0.9774198	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	ssd derived material from a single seed of a single plant belonging to accession gat hor number
biological_material_preprocessing_sam	0.9777442	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	ssd derived material from a single seed of a single plant belonging to accession ipk bcc number
biological_material_preprocessing_sam	0.9593816	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	ssd derived material from a single seed of a single plant belonging to accession ipk hor number
biological_material_preprocessing_sam	0.97104305	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	ssd derived material from a single seed of a single plant belonging to accession tri number
biological_material_preprocessing_sam	0.9560372	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	ssd derived material from a single seed of a single plant belonging to accession ipk hor number brg
biological_material_preprocessing_sam	0.7956687	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	to break possible residual dormancy and encourage uniform germination and emergence seeds were incubated at number degree c for number week
biological_material_preprocessing_sam	0.9760558	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	ssd derived material from a single seed of a single plant belonging to accession b number
biological_material_preprocessing_sam	0.7864304	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	transgenic lines were generated by cloning of vhhgfp4-spop constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative lin ...
biological_material_preprocessing_sam	0.8209003	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	seeds of introgression line zahir-1644 were mutagenized the m1 seeds were grown in the greenhouse and the seeds of m2 number families single heads were collected eight seeds per family were phenotyped with pgt number isolate 04ken156/04 ug99 race ttk ...
biological_material_preprocessing_sam	0.7939372	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	m4 plants of the ems-induced mutant m4009 were crossed with htx wild-type plants and the derived f1 hybrids were self-crossed to develop an f2 segregation population
biological_material_preprocessing_sam	0.79330826	ssd derived material from a single seed of a single plant belonging to accession gat bcc number	transgenic lines were generated by cloning of nslmb-vhhgfp4 constructs into binary vector pcb301 and used for transformation of gl1 mutant ler-0 for each transformation at least number independent transgenic lines were selected three representative li ...
