attr	score	s1	s2
replicate_group_sam	0.96902907	350-t2-sb	350-t1-sb
replicate_group_sam	0.7971281	350-t2-sb	550-t5-sb
replicate_group_sam	0.92545545	350-t2-sb	350-t2-s
replicate_group_sam	0.9529247	350-t2-sb	350-t4-sb
replicate_group_sam	0.9160582	rag2+/-	rag2-/-
replicate_group_sam	0.7202248	mc38_isotype_2dose_8d	mc38_cellline
replicate_group_sam	0.8794857	mc38_isotype_2dose_8d	mc38_pd1_2dose_8d
replicate_group_sam	0.7890128	c160	c135
replicate_group_sam	0.85793436	c160	c159
replicate_group_sam	0.8928227	c160	c157
replicate_group_sam	0.7567915	mc38_isotype_1dose_4d	mc38_cellline
replicate_group_sam	0.85425246	mc38_isotype_1dose_4d	mc38_pd1_2dose_8d
replicate_group_sam	0.9127768	mc38_isotype_1dose_4d	mc38_isotype_2dose_8d
replicate_group_sam	0.8510914	nodox_batf_tbet	nodox_batf_runx3_tbet
replicate_group_sam	0.77628905	allograft_0gy_iso_tumor_rna	primary_0gy_pd1_tumor_rna
replicate_group_sam	0.78937733	day6__wt__stat5	day6__batfko__stat3
replicate_group_sam	0.84672093	day6__wt__stat5	day6__wt__tbet
replicate_group_sam	0.74543285	wt_d6_restimulated	wt_d6_resting
replicate_group_sam	0.7511443	550-pos	550-t3-s
replicate_group_sam	0.7524582	550-pos	550-t3-sb
replicate_group_sam	0.7118714	550-pos	550-t5-s
replicate_group_sam	0.78023076	550-pos	550-bl
replicate_group_sam	0.73440146	550-pos	550-t5-sb
replicate_group_sam	0.8225389	kc_lean_vehicle_28wk_vehicle	kc_obese_vehicle_28wk_vehicle
replicate_group_sam	0.87703156	primary_20gy_iso_tumor_rna	primary_0gy_pd1_tumor_rna
replicate_group_sam	0.82524365	primary_20gy_iso_tumor_rna	allograft_0gy_iso_tumor_rna
replicate_group_sam	0.8299657	t_cm3_pd1_dx400_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.7795685	t_cm3_pd1_dx400_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.8969513	t_cm3_pd1_dx400_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.9302312	t_cm3_pd1_dx400_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.92085207	primary_0gy_iso_tumor_rna	primary_0gy_pd1_tumor_rna
replicate_group_sam	0.83823174	primary_0gy_iso_tumor_rna	allograft_0gy_iso_tumor_rna
replicate_group_sam	0.9579332	primary_0gy_iso_tumor_rna	primary_20gy_iso_tumor_rna
replicate_group_sam	0.9483468	550-t4-s	550-t3-s
replicate_group_sam	0.87693065	550-t4-s	550-t3-sb
replicate_group_sam	0.9425829	550-t4-s	550-t5-s
replicate_group_sam	0.70314753	550-t4-s	550-bl
replicate_group_sam	0.7533903	550-t4-s	350-t3-sb
replicate_group_sam	0.7598499	550-t4-s	350-t1-sb
replicate_group_sam	0.88392603	550-t4-s	550-t5-sb
replicate_group_sam	0.8149306	550-t4-s	350-t2-s
replicate_group_sam	0.80486745	550-t4-s	350-t4-sb
replicate_group_sam	0.75887907	550-t4-s	350-t2-sb
replicate_group_sam	0.7312654	550-t4-s	550-pos
replicate_group_sam	0.8156462	nodox_irf4_runx3	nodox_batf_runx3_tbet
replicate_group_sam	0.73485136	nodox_irf4_runx3	nodox_batf_tbet
replicate_group_sam	0.78079003	day6__batf_ko__jund	day6__batfko__stat3
replicate_group_sam	0.7237724	day6__batf_ko__jund	day6__wt__tbet
replicate_group_sam	0.71172166	day6__batf_ko__jund	day6__wt__stat5
replicate_group_sam	0.862977	t_mc38_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.81445485	t_mc38_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.73721045	t_mc38_iso_migg1_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.8638896	t_mc38_iso_migg1_2dose_8d	mc38_pd1_2dose_8d
replicate_group_sam	0.78453404	t_mc38_iso_migg1_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.83434767	t_mc38_iso_migg1_2dose_8d	mc38_isotype_2dose_8d
replicate_group_sam	0.77124	t_mc38_iso_migg1_2dose_8d	mc38_isotype_1dose_4d
replicate_group_sam	0.81884944	t_mc38_iso_migg1_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.90057683	lung 6h ctrl	lung 48h ctrl
replicate_group_sam	0.7922463	t_mbt2_baseline	t_emt6_baseline
replicate_group_sam	0.8628808	t_mbt2_baseline	t_tc1_baseline
replicate_group_sam	0.8402906	t_ll2_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.85580516	t_ll2_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.73784983	t_ll2_iso_migg1_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.75516444	t_ll2_iso_migg1_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.8188087	t_ll2_iso_migg1_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.95959175	primary_20gy_pd1_tumor_rna	primary_0gy_pd1_tumor_rna
replicate_group_sam	0.764146	primary_20gy_pd1_tumor_rna	allograft_0gy_iso_tumor_rna
replicate_group_sam	0.92007804	primary_20gy_pd1_tumor_rna	primary_20gy_iso_tumor_rna
replicate_group_sam	0.8830526	primary_20gy_pd1_tumor_rna	primary_0gy_iso_tumor_rna
replicate_group_sam	0.91068554	t_b16f10_pd1_dx400_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.7632021	t_b16f10_pd1_dx400_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.8974303	t_b16f10_pd1_dx400_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.9212457	t_b16f10_pd1_dx400_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.91653293	t_b16f10_pd1_dx400_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.7854868	t_b16f10_pd1_dx400_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.7168503	t_b16f10_pd1_dx400_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.9052137	550-t2-sb	550-t3-s
replicate_group_sam	0.96867895	550-t2-sb	550-t3-sb
replicate_group_sam	0.8796118	550-t2-sb	550-t5-s
replicate_group_sam	0.7799084	550-t2-sb	550-bl
replicate_group_sam	0.81490815	550-t2-sb	350-t3-sb
replicate_group_sam	0.83244616	550-t2-sb	350-t1-sb
replicate_group_sam	0.96050656	550-t2-sb	550-t5-sb
replicate_group_sam	0.7617284	550-t2-sb	350-t2-s
replicate_group_sam	0.7945509	550-t2-sb	350-t4-sb
replicate_group_sam	0.8478495	550-t2-sb	350-t2-sb
replicate_group_sam	0.763663	550-t2-sb	550-pos
replicate_group_sam	0.886072	550-t2-sb	550-t4-s
replicate_group_sam	0.8085996	350-t1-s	550-t3-s
replicate_group_sam	0.75372565	350-t1-s	550-t3-sb
replicate_group_sam	0.7633878	350-t1-s	550-t5-s
replicate_group_sam	0.8969033	350-t1-s	350-t3-sb
replicate_group_sam	0.92598474	350-t1-s	350-t1-sb
replicate_group_sam	0.7291857	350-t1-s	550-t5-sb
replicate_group_sam	0.967782	350-t1-s	350-t2-s
replicate_group_sam	0.9017148	350-t1-s	350-t4-sb
replicate_group_sam	0.9004234	350-t1-s	350-t2-sb
replicate_group_sam	0.8187798	350-t1-s	550-t4-s
replicate_group_sam	0.7499665	350-t1-s	550-t2-sb
replicate_group_sam	0.94285107	bdl_liver_sham_5w	bdl_liver_5w
replicate_group_sam	0.92804664	ip group d number	ip group d2 number
replicate_group_sam	0.82651645	day6__wt__irf4	day6__wt__tbet
replicate_group_sam	0.79277647	day6__wt__irf4	day6__wt__stat5
replicate_group_sam	0.803617	c	b
replicate_group_sam	0.7483473	mc38_pd1_1dose_4d	mc38_cellline
replicate_group_sam	0.94702303	mc38_pd1_1dose_4d	mc38_pd1_2dose_8d
replicate_group_sam	0.8045471	mc38_pd1_1dose_4d	mc38_isotype_2dose_8d
replicate_group_sam	0.8906243	mc38_pd1_1dose_4d	mc38_isotype_1dose_4d
replicate_group_sam	0.80555594	mc38_pd1_1dose_4d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.9665969	550-t2-s	550-t3-s
replicate_group_sam	0.89944196	550-t2-s	550-t3-sb
replicate_group_sam	0.9494175	550-t2-s	550-t5-s
replicate_group_sam	0.71608716	550-t2-s	550-bl
replicate_group_sam	0.75111806	550-t2-s	350-t3-sb
replicate_group_sam	0.7667959	550-t2-s	350-t1-sb
replicate_group_sam	0.8939332	550-t2-s	550-t5-sb
replicate_group_sam	0.8247359	550-t2-s	350-t2-s
replicate_group_sam	0.7513623	550-t2-s	350-t4-sb
replicate_group_sam	0.7831067	550-t2-s	350-t2-sb
replicate_group_sam	0.76203847	550-t2-s	550-pos
replicate_group_sam	0.9562411	550-t2-s	550-t4-s
replicate_group_sam	0.9345007	550-t2-s	550-t2-sb
replicate_group_sam	0.8096324	550-t2-s	350-t1-s
replicate_group_sam	0.78765845	t_mbt2_pd1_dx400_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.7142789	t_mbt2_pd1_dx400_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.83702105	t_mbt2_pd1_dx400_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.9074235	t_mbt2_pd1_dx400_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.91410744	t_mbt2_pd1_dx400_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.77377355	t_mbt2_pd1_dx400_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.7418201	t_mbt2_pd1_dx400_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.88510716	t_mbt2_pd1_dx400_2dose_8d	t_b16f10_pd1_dx400_2dose_8d
replicate_group_sam	0.9115336	nodox_runx3_tbet	nodox_batf_runx3_tbet
replicate_group_sam	0.77580714	nodox_runx3_tbet	nodox_batf_tbet
replicate_group_sam	0.87153834	nodox_runx3_tbet	nodox_irf4_runx3
replicate_group_sam	0.9422686	nodox_batf_irf4_runx3_tbet	nodox_batf_runx3_tbet
replicate_group_sam	0.88462365	nodox_batf_irf4_runx3_tbet	nodox_batf_tbet
replicate_group_sam	0.89326406	nodox_batf_irf4_runx3_tbet	nodox_irf4_runx3
replicate_group_sam	0.8677031	nodox_batf_irf4_runx3_tbet	nodox_runx3_tbet
replicate_group_sam	0.9209279	lung 48h tgfb1	lung 6h tgfb1
replicate_group_sam	0.7024587	mc38_pd1cko_28d	mc38_pd1_2dose_8d
replicate_group_sam	0.8757942	tgfb_72_nint	tgfb_72_pirf
replicate_group_sam	0.9255775	tgfb_72_nint	tgfb_72_none
replicate_group_sam	0.7642294	350-t4-s	550-t3-s
replicate_group_sam	0.7006825	350-t4-s	550-t3-sb
replicate_group_sam	0.73550653	350-t4-s	550-t5-s
replicate_group_sam	0.8597682	350-t4-s	350-t3-sb
replicate_group_sam	0.846213	350-t4-s	350-t1-sb
replicate_group_sam	0.94889826	350-t4-s	350-t2-s
replicate_group_sam	0.9290232	350-t4-s	350-t4-sb
replicate_group_sam	0.85679203	350-t4-s	350-t2-sb
replicate_group_sam	0.83942664	350-t4-s	550-t4-s
replicate_group_sam	0.9392354	350-t4-s	350-t1-s
replicate_group_sam	0.763145	350-t4-s	550-t2-s
replicate_group_sam	0.82665944	350-t3-s	550-t3-s
replicate_group_sam	0.7716317	350-t3-s	550-t3-sb
replicate_group_sam	0.7572892	350-t3-s	550-t5-s
replicate_group_sam	0.92619467	350-t3-s	350-t3-sb
replicate_group_sam	0.8849995	350-t3-s	350-t1-sb
replicate_group_sam	0.72467804	350-t3-s	550-t5-sb
replicate_group_sam	0.967518	350-t3-s	350-t2-s
replicate_group_sam	0.905583	350-t3-s	350-t4-sb
replicate_group_sam	0.893616	350-t3-s	350-t2-sb
replicate_group_sam	0.8071475	350-t3-s	550-t4-s
replicate_group_sam	0.7336069	350-t3-s	550-t2-sb
replicate_group_sam	0.9635558	350-t3-s	350-t1-s
replicate_group_sam	0.7919893	350-t3-s	550-t2-s
replicate_group_sam	0.9469863	350-t3-s	350-t4-s
replicate_group_sam	0.9050046	uuo_uuo_10d	uuo_sham_10d
replicate_group_sam	0.8038711	day6__wt__runx3	day6__wt__tbet
replicate_group_sam	0.7473722	day6__wt__runx3	day6__wt__stat5
replicate_group_sam	0.7418392	day6__wt__runx3	day6__wt__irf4
replicate_group_sam	0.8491216	allograft_0gy_pd1_tumor_rna	primary_0gy_pd1_tumor_rna
replicate_group_sam	0.94167197	allograft_0gy_pd1_tumor_rna	allograft_0gy_iso_tumor_rna
replicate_group_sam	0.76419973	allograft_0gy_pd1_tumor_rna	primary_20gy_iso_tumor_rna
replicate_group_sam	0.7842202	allograft_0gy_pd1_tumor_rna	primary_0gy_iso_tumor_rna
replicate_group_sam	0.83052003	allograft_0gy_pd1_tumor_rna	primary_20gy_pd1_tumor_rna
replicate_group_sam	0.77541447	nodox_irf4	nodox_batf_tbet
replicate_group_sam	0.8822305	nodox_irf4	nodox_irf4_runx3
replicate_group_sam	0.71755517	nodox_irf4	nodox_runx3_tbet
replicate_group_sam	0.78152704	nodox_irf4	nodox_batf_irf4_runx3_tbet
replicate_group_sam	0.8700037	t_tc1_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.87948716	t_tc1_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.73531747	t_tc1_iso_migg1_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.7881017	t_tc1_iso_migg1_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.8040722	t_tc1_iso_migg1_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.8393537	t_tc1_iso_migg1_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.9407458	t_tc1_iso_migg1_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.7676897	t_tc1_iso_migg1_2dose_8d	t_b16f10_pd1_dx400_2dose_8d
replicate_group_sam	0.76226604	t_tc1_iso_migg1_2dose_8d	t_mbt2_pd1_dx400_2dose_8d
replicate_group_sam	0.97672147	day6__batfko__stat5	day6__batfko__stat3
replicate_group_sam	0.82659435	day6__batfko__stat5	day6__wt__stat5
replicate_group_sam	0.7935071	day6__batfko__stat5	day6__batf_ko__jund
replicate_group_sam	0.8627459	t_emt6_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.8240249	t_emt6_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.71887696	t_emt6_iso_migg1_2dose_8d	t_emt6_baseline
replicate_group_sam	0.71052617	t_emt6_iso_migg1_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.7447163	t_emt6_iso_migg1_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.77438545	t_emt6_iso_migg1_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.83172405	t_emt6_iso_migg1_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.850443	t_emt6_iso_migg1_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.759532	t_emt6_iso_migg1_2dose_8d	t_b16f10_pd1_dx400_2dose_8d
replicate_group_sam	0.75671566	t_emt6_iso_migg1_2dose_8d	t_mbt2_pd1_dx400_2dose_8d
replicate_group_sam	0.8634057	t_emt6_iso_migg1_2dose_8d	t_tc1_iso_migg1_2dose_8d
replicate_group_sam	0.82395506	350-t5-s	550-t3-s
replicate_group_sam	0.76463413	350-t5-s	550-t3-sb
replicate_group_sam	0.8283692	350-t5-s	550-t5-s
replicate_group_sam	0.8876188	350-t5-s	350-t3-sb
replicate_group_sam	0.8690307	350-t5-s	350-t1-sb
replicate_group_sam	0.7793226	350-t5-s	550-t5-sb
replicate_group_sam	0.9550165	350-t5-s	350-t2-s
replicate_group_sam	0.905415	350-t5-s	350-t4-sb
replicate_group_sam	0.8774662	350-t5-s	350-t2-sb
replicate_group_sam	0.8433716	350-t5-s	550-t4-s
replicate_group_sam	0.75288916	350-t5-s	550-t2-sb
replicate_group_sam	0.949767	350-t5-s	350-t1-s
replicate_group_sam	0.8167045	350-t5-s	550-t2-s
replicate_group_sam	0.94861835	350-t5-s	350-t4-s
replicate_group_sam	0.9614718	350-t5-s	350-t3-s
replicate_group_sam	0.8372078	t_ct26_pd1_dx400_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.7762231	t_ct26_pd1_dx400_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.9244131	t_ct26_pd1_dx400_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.93154013	t_ct26_pd1_dx400_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.9416727	t_ct26_pd1_dx400_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.79598165	t_ct26_pd1_dx400_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.7137641	t_ct26_pd1_dx400_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.94511294	t_ct26_pd1_dx400_2dose_8d	t_b16f10_pd1_dx400_2dose_8d
replicate_group_sam	0.878203	t_ct26_pd1_dx400_2dose_8d	t_mbt2_pd1_dx400_2dose_8d
replicate_group_sam	0.7778189	t_ct26_pd1_dx400_2dose_8d	t_tc1_iso_migg1_2dose_8d
replicate_group_sam	0.74295664	t_ct26_pd1_dx400_2dose_8d	t_emt6_iso_migg1_2dose_8d
replicate_group_sam	0.8004851	nodox_batf	nodox_batf_runx3_tbet
replicate_group_sam	0.92477006	nodox_batf	nodox_batf_tbet
replicate_group_sam	0.7338776	nodox_batf	nodox_irf4_runx3
replicate_group_sam	0.71731913	nodox_batf	nodox_runx3_tbet
replicate_group_sam	0.8175544	nodox_batf	nodox_batf_irf4_runx3_tbet
replicate_group_sam	0.7837572	nodox_batf	nodox_irf4
replicate_group_sam	0.7516936	liver 6h tgfb	lung 6h tgfb1
replicate_group_sam	0.72426784	t_b16f10_baseline	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.7365022	t_b16f10_baseline	t_emt6_baseline
replicate_group_sam	0.7743671	t_b16f10_baseline	t_tc1_baseline
replicate_group_sam	0.74250364	t_b16f10_baseline	t_mbt2_baseline
replicate_group_sam	0.7248216	t_b16f10_baseline	t_b16f10_pd1_dx400_2dose_8d
replicate_group_sam	0.9002029	550-t4-sb	550-t3-s
replicate_group_sam	0.96014315	550-t4-sb	550-t3-sb
replicate_group_sam	0.88798255	550-t4-sb	550-t5-s
replicate_group_sam	0.78116024	550-t4-sb	550-bl
replicate_group_sam	0.8250674	550-t4-sb	350-t3-sb
replicate_group_sam	0.8314619	550-t4-sb	350-t1-sb
replicate_group_sam	0.96574265	550-t4-sb	550-t5-sb
replicate_group_sam	0.75387937	550-t4-sb	350-t2-s
replicate_group_sam	0.84939516	550-t4-sb	350-t4-sb
replicate_group_sam	0.8275023	550-t4-sb	350-t2-sb
replicate_group_sam	0.74823725	550-t4-sb	550-pos
replicate_group_sam	0.93178046	550-t4-sb	550-t4-s
replicate_group_sam	0.9616965	550-t4-sb	550-t2-sb
replicate_group_sam	0.7614803	550-t4-sb	350-t1-s
replicate_group_sam	0.90439236	550-t4-sb	550-t2-s
replicate_group_sam	0.75902057	550-t4-sb	350-t4-s
replicate_group_sam	0.7498995	550-t4-sb	350-t3-s
replicate_group_sam	0.7820819	550-t4-sb	350-t5-s
replicate_group_sam	0.7750016	km_lean_vehicle_28wk_vehicle	kc_obese_vehicle_28wk_vehicle
replicate_group_sam	0.9532522	km_lean_vehicle_28wk_vehicle	kc_lean_vehicle_28wk_vehicle
replicate_group_sam	0.8306658	uuo_uuo_4d	uuo_sham_10d
replicate_group_sam	0.9290248	uuo_uuo_4d	uuo_uuo_10d
replicate_group_sam	0.7530049	cardiac 24h tgfb1	lung 48h tgfb1
replicate_group_sam	0.8161309	ccl4_liver_5w	bdl_liver_5w
replicate_group_sam	0.7714125	ccl4_liver_5w	bdl_liver_sham_5w
replicate_group_sam	0.83152974	ip group e2 number	ip group d2 number
replicate_group_sam	0.7385459	ip group e2 number	ip group d number
replicate_group_sam	0.79214656	donor_3835_anti_ilt3_c52b8	donor_3835_isotype
replicate_group_sam	0.91155636	t_mb49_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.84927434	t_mb49_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.8001903	t_mb49_iso_migg1_2dose_8d	t_renca_pd1_dx400_2dose_8d
replicate_group_sam	0.81037533	t_mb49_iso_migg1_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.8439499	t_mb49_iso_migg1_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.85619533	t_mb49_iso_migg1_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.8160723	t_mb49_iso_migg1_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.8514238	t_mb49_iso_migg1_2dose_8d	t_b16f10_pd1_dx400_2dose_8d
replicate_group_sam	0.82365954	t_mb49_iso_migg1_2dose_8d	t_mbt2_pd1_dx400_2dose_8d
replicate_group_sam	0.85041434	t_mb49_iso_migg1_2dose_8d	t_tc1_iso_migg1_2dose_8d
replicate_group_sam	0.84432876	t_mb49_iso_migg1_2dose_8d	t_emt6_iso_migg1_2dose_8d
replicate_group_sam	0.8240619	t_mb49_iso_migg1_2dose_8d	t_ct26_pd1_dx400_2dose_8d
replicate_group_sam	0.7858096	donor_3428_anti_ilt3_c52b8	donor_3835_isotype
replicate_group_sam	0.9908612	donor_3428_anti_ilt3_c52b8	donor_3835_anti_ilt3_c52b8
replicate_group_sam	0.7216283	kidney 6h tgfb	lung 6h tgfb1
replicate_group_sam	0.85402197	kidney 6h tgfb	liver 6h tgfb
replicate_group_sam	0.9021796	lung 24h tgfb1	lung 6h tgfb1
replicate_group_sam	0.94911593	lung 24h tgfb1	lung 48h tgfb1
replicate_group_sam	0.8038379	lung 24h tgfb1	cardiac 24h tgfb1
replicate_group_sam	0.7744199	donor_3180_anti_ilt3_c52b8	donor_3835_isotype
replicate_group_sam	0.9715558	donor_3180_anti_ilt3_c52b8	donor_3835_anti_ilt3_c52b8
replicate_group_sam	0.9597591	donor_3180_anti_ilt3_c52b8	donor_3428_anti_ilt3_c52b8
replicate_group_sam	0.8389398	t_mbt2_iso_migg1_2dose_8d	t_b16f10_iso_migg1_2dose_8d
replicate_group_sam	0.81159914	t_mbt2_iso_migg1_2dose_8d	t_renca_iso_migg1_2dose_8d
replicate_group_sam	0.72560686	t_mbt2_iso_migg1_2dose_8d	t_4t1_pd1_dx400_2dose_8d
replicate_group_sam	0.7541293	t_mbt2_iso_migg1_2dose_8d	t_cm3_pd1_dx400_2dose_8d
replicate_group_sam	0.8252791	t_mbt2_iso_migg1_2dose_8d	t_mc38_iso_migg1_2dose_8d
replicate_group_sam	0.92380005	t_mbt2_iso_migg1_2dose_8d	t_ll2_iso_migg1_2dose_8d
replicate_group_sam	0.72199064	t_mbt2_iso_migg1_2dose_8d	t_b16f10_pd1_dx400_2dose_8d
replicate_group_sam	0.8239027	t_mbt2_iso_migg1_2dose_8d	t_mbt2_pd1_dx400_2dose_8d
replicate_group_sam	0.91172487	t_mbt2_iso_migg1_2dose_8d	t_tc1_iso_migg1_2dose_8d
replicate_group_sam	0.8606869	t_mbt2_iso_migg1_2dose_8d	t_emt6_iso_migg1_2dose_8d
replicate_group_sam	0.8648265	t_mbt2_iso_migg1_2dose_8d	t_mb49_iso_migg1_2dose_8d
